   ------------------------------------------------------------
  | Welcome to ROOT 6.02/05                http://root.cern.ch |
  |                               (c) 1995-2014, The ROOT Team |
  | Built for linuxx8664gcc                                    |
  | From tag , 9 February 2015                                 |
  | Try '.help', '.demo', '.license', '.credits', '.quit'/'.q' |
   ------------------------------------------------------------


Processing jpsiPlots.C...
Begin plotting Jpsi
px, py, pz, p1, m1, e, num, den, ln, y: -13.269, 0.247297, 38.6688, 40.8828, 0.778881, 40.8903, 79.5591, 2.22141, 3.57836, 1.78918
px, py, pz, p1, m1, e, num, den, ln, y: 4.90746, 9.88494, 38.4651, 40.017, 3.17358, 40.1426, 78.6077, 1.67753, 3.84715, 1.92357
px, py, pz, p1, m1, e, num, den, ln, y: 8.18604, 10.5088, 66.582, 67.9015, 1.9531, 67.9295, 134.512, 1.34755, 4.60336, 2.30168
px, py, pz, p1, m1, e, num, den, ln, y: -26.1773, 3.57591, -30.9316, 40.6793, 3.10963, 40.7979, 9.86636, 71.7295, -1.98377, -0.991886
px, py, pz, p1, m1, e, num, den, ln, y: -21.3809, 15.2107, 33.9716, 42.9253, 3.10047, 43.0371, 77.0088, 9.06549, 2.13944, 1.06972
px, py, pz, p1, m1, e, num, den, ln, y: -13.6329, 47.4087, 52.8505, 72.2953, 2.45101, 72.3369, 125.187, 19.4864, 1.8601, 0.930048
px, py, pz, p1, m1, e, num, den, ln, y: 26.1207, -6.9511, -133.411, 136.122, 3.19684, 136.16, 2.74817, 269.571, -4.5859, -2.29295
px, py, pz, p1, m1, e, num, den, ln, y: 10.691, 4.73542, -25.327, 27.8959, 3.08324, 28.0657, 2.73873, 53.3927, -2.97018, -1.48509
px, py, pz, p1, m1, e, num, den, ln, y: -22.836, 27.9718, -20.4359, 41.4913, 3.07391, 41.6051, 21.1692, 62.0409, -1.07525, -0.537624
px, py, pz, p1, m1, e, num, den, ln, y: 5.21518, 16.3348, 26.3343, 31.4248, 3.05964, 31.5734, 57.9078, 5.23911, 2.4027, 1.20135
px, py, pz, p1, m1, e, num, den, ln, y: 11.2267, 8.7252, 7.64496, 16.1436, 4.55149, 16.7729, 24.4179, 9.12795, 0.983974, 0.491987
px, py, pz, p1, m1, e, num, den, ln, y: 1.68701, 20.6507, 31.7309, 37.8966, 1.34146, 37.9203, 69.6512, 6.18935, 2.42067, 1.21034
px, py, pz, p1, m1, e, num, den, ln, y: -2.16019, -0.63442, 20.6695, 20.7918, 8.5633, 22.4862, 43.1557, 1.81666, 3.16782, 1.58391
px, py, pz, p1, m1, e, num, den, ln, y: 9.79035, -3.93047, 15.9294, 19.1061, 3.07295, 19.3517, 35.281, 3.42231, 2.33303, 1.16651
px, py, pz, p1, m1, e, num, den, ln, y: -6.69765, -5.57867, -5.39965, 10.2536, 1.41485, 10.3508, 4.95111, 15.7504, -1.15725, -0.578627
px, py, pz, p1, m1, e, num, den, ln, y: -10.5167, 19.3971, 74.3592, 77.5638, 3.16721, 77.6284, 151.988, 3.26922, 3.83925, 1.91962
px, py, pz, p1, m1, e, num, den, ln, y: -25.501, -8.86979, -17.0407, 31.9274, 3.07044, 32.0747, 15.034, 49.1154, -1.18386, -0.591928
px, py, pz, p1, m1, e, num, den, ln, y: 19.3742, -1.80361, -5.68457, 20.2713, 1.01947, 20.2969, 14.6124, 25.9815, -0.575517, -0.287758
px, py, pz, p1, m1, e, num, den, ln, y: -3.71582, 9.5295, -18.1434, 20.8279, 0.637063, 20.8376, 2.69425, 38.981, -2.67195, -1.33598
px, py, pz, p1, m1, e, num, den, ln, y: 1.15919, -13.5551, -16.2085, 21.1613, 1.9083, 21.2472, 5.03865, 37.4557, -2.00602, -1.00301
px, py, pz, p1, m1, e, num, den, ln, y: 31.4759, -9.90956, 21.2586, 39.2538, 3.07738, 39.3742, 60.6328, 18.1156, 1.20806, 0.604031
px, py, pz, p1, m1, e, num, den, ln, y: -9.35237, 3.90079, 46.0237, 47.126, 3.12495, 47.2295, 93.2532, 1.20584, 4.34814, 2.17407
px, py, pz, p1, m1, e, num, den, ln, y: -12.435, 6.04298, 6.96813, 15.4823, 3.07444, 15.7846, 22.7527, 8.81645, 0.948065, 0.474033
px, py, pz, p1, m1, e, num, den, ln, y: -1.57141, 5.39582, -10.2224, 11.6654, 7.45011, 13.8415, 3.61904, 24.0639, -1.8945, -0.947252
px, py, pz, p1, m1, e, num, den, ln, y: 0.98258, -9.41354, 29.6854, 31.1577, 3.09407, 31.3109, 60.9963, 1.62557, 3.62496, 1.81248
px, py, pz, p1, m1, e, num, den, ln, y: -0.469239, -59.5178, -36.3729, 69.7537, 3.09422, 69.8223, 33.4494, 106.195, -1.15525, -0.577623
px, py, pz, p1, m1, e, num, den, ln, y: -10.4462, -0.091278, 9.1931, 13.9156, 6.37955, 15.3083, 24.5014, 6.1152, 1.38795, 0.693977
px, py, pz, p1, m1, e, num, den, ln, y: -25.5341, 24.866, 9.88031, 36.9855, 3.12674, 37.1175, 46.9978, 27.2372, 0.545518, 0.272759
px, py, pz, p1, m1, e, num, den, ln, y: -34.4126, -23.723, -13.7527, 44.0017, 3.10982, 44.1114, 30.3587, 57.8642, -0.645016, -0.322508
px, py, pz, p1, m1, e, num, den, ln, y: 5.53844, 12.3407, 25.2097, 28.6094, 3.07143, 28.7738, 53.9834, 3.56408, 2.71777, 1.35889
px, py, pz, p1, m1, e, num, den, ln, y: -15.8121, -0.0874668, 27.7921, 31.9754, 1.91961, 32.033, 59.8251, 4.24095, 2.64664, 1.32332
px, py, pz, p1, m1, e, num, den, ln, y: -8.20763, 37.4083, -31.0624, 49.3114, 3.09236, 49.4083, 18.3459, 80.4706, -1.47849, -0.739243
px, py, pz, p1, m1, e, num, den, ln, y: 11.1145, 6.11463, 38.5671, 40.5998, 1.82403, 40.6408, 79.2079, 2.07364, 3.64277, 1.82138
px, py, pz, p1, m1, e, num, den, ln, y: -28.1248, 23.4079, 58.8618, 69.3083, 3.10556, 69.3779, 128.24, 10.516, 2.501, 1.2505
px, py, pz, p1, m1, e, num, den, ln, y: -19.4798, -18.0404, 61.6436, 67.1182, 3.13915, 67.1916, 128.835, 5.54798, 3.1451, 1.57255
px, py, pz, p1, m1, e, num, den, ln, y: 31.0757, -32.2994, 45.7574, 64.0522, 3.08464, 64.1265, 109.884, 18.3691, 1.78875, 0.894377
px, py, pz, p1, m1, e, num, den, ln, y: 24.7767, -6.03849, 6.60449, 26.3432, 1.42368, 26.3817, 32.9862, 19.7772, 0.511559, 0.25578
px, py, pz, p1, m1, e, num, den, ln, y: -24.6446, 3.30812, 1.04898, 24.8877, 2.45407, 25.0084, 26.0574, 23.9595, 0.0839391, 0.0419695
px, py, pz, p1, m1, e, num, den, ln, y: -24.6903, -7.40591, 17.8931, 31.3787, 2.32181, 31.4645, 49.3575, 13.5714, 1.29113, 0.645563
px, py, pz, p1, m1, e, num, den, ln, y: 6.2984, 10.2889, 42.9336, 44.5963, 3.17171, 44.7089, 87.6425, 1.77528, 3.89931, 1.94965
px, py, pz, p1, m1, e, num, den, ln, y: -6.98181, 52.8035, -49.3267, 72.5953, 3.11387, 72.662, 23.3353, 121.989, -1.65396, -0.82698
px, py, pz, p1, m1, e, num, den, ln, y: 45.7557, -8.74515, 237.607, 242.13, 3.28317, 242.153, 479.76, 4.5457, 4.6591, 2.32955
px, py, pz, p1, m1, e, num, den, ln, y: -21.8987, -17.9404, 1.41231, 28.3444, 3.10207, 28.5136, 29.9259, 27.1013, 0.0991432, 0.0495716
px, py, pz, p1, m1, e, num, den, ln, y: -2.00322, -29.6696, -121.29, 124.882, 3.14355, 124.922, 3.63175, 246.212, -4.21648, -2.10824
px, py, pz, p1, m1, e, num, den, ln, y: 3.84892, -7.62294, 14.6549, 16.9614, 1.41196, 17.0201, 31.6749, 2.36518, 2.59467, 1.29734
px, py, pz, p1, m1, e, num, den, ln, y: 11.5122, 1.48653, -23.9554, 26.6196, 3.11123, 26.8008, 2.84535, 50.7562, -2.88135, -1.44067
px, py, pz, p1, m1, e, num, den, ln, y: 5.95896, 10.4787, -4.61246, 12.9069, 1.1402, 12.9572, 8.34471, 17.5696, -0.744544, -0.372272
px, py, pz, p1, m1, e, num, den, ln, y: -7.57967, 3.01968, -4.68034, 9.40614, 8.96458, 12.9938, 8.31347, 17.6742, -0.754226, -0.377113
px, py, pz, p1, m1, e, num, den, ln, y: 2.03442, 7.2511, -22.5912, 23.8135, 3.05018, 24.008, 1.41678, 46.5992, -3.4932, -1.7466
px, py, pz, p1, m1, e, num, den, ln, y: -13.7646, 2.98415, -17.1631, 22.2023, 1.89961, 22.2834, 5.1203, 39.4464, -2.04173, -1.02087
px, py, pz, p1, m1, e, num, den, ln, y: -2.14684, 14.6086, 22.7224, 27.0985, 3.07768, 27.2727, 49.9951, 4.55027, 2.39674, 1.19837
px, py, pz, p1, m1, e, num, den, ln, y: -1.22986, 9.08645, 3.49192, 9.81171, 3.076, 10.2826, 13.7745, 6.79066, 0.70727, 0.353635
px, py, pz, p1, m1, e, num, den, ln, y: 63.3564, 11.9447, 16.2479, 66.4884, 3.14822, 66.5629, 82.8108, 50.3149, 0.498256, 0.249128
px, py, pz, p1, m1, e, num, den, ln, y: 5.85702, -7.83771, -36.8, 38.0785, 0.448599, 38.0812, 1.28117, 74.8812, -4.06813, -2.03406
px, py, pz, p1, m1, e, num, den, ln, y: 10.0381, -14.5776, -25.3153, 30.8891, 1.58453, 30.9297, 5.61436, 56.245, -2.30439, -1.15219
px, py, pz, p1, m1, e, num, den, ln, y: -9.64185, -2.15444, 31.8398, 33.3373, 1.35275, 33.3648, 65.2045, 1.525, 3.75554, 1.87777
px, py, pz, p1, m1, e, num, den, ln, y: -1.64483, 25.3632, 46.2381, 52.7632, 0.267596, 52.7639, 99.002, 6.52583, 2.71937, 1.35969
px, py, pz, p1, m1, e, num, den, ln, y: -5.59507, -14.0572, 16.6717, 22.5135, 0.664168, 22.5233, 39.195, 5.85153, 1.90185, 0.950924
px, py, pz, p1, m1, e, num, den, ln, y: 14.7975, -0.629909, -15.2065, 21.2273, 3.06286, 21.4472, 6.24072, 36.6536, -1.77042, -0.885209
px, py, pz, p1, m1, e, num, den, ln, y: -25.5304, 2.95, -28.8685, 38.6509, 3.03253, 38.7697, 9.90122, 67.6382, -1.92152, -0.960758
px, py, pz, p1, m1, e, num, den, ln, y: 11.4953, 5.823, 10.6701, 16.7302, 3.08619, 17.0125, 27.6826, 6.34236, 1.47355, 0.736776
px, py, pz, p1, m1, e, num, den, ln, y: -47.8822, 12.9256, 0.0819432, 49.5962, 3.04897, 49.6898, 49.7717, 49.6078, 0.00329819, 0.0016491
px, py, pz, p1, m1, e, num, den, ln, y: 14.5016, -0.739499, 41.9666, 44.4076, 0.540378, 44.4109, 86.3775, 2.44435, 3.56495, 1.78247
px, py, pz, p1, m1, e, num, den, ln, y: -11.429, -0.502406, -2.98922, 11.8242, 3.09027, 12.2213, 9.23209, 15.2105, -0.499303, -0.249651
px, py, pz, p1, m1, e, num, den, ln, y: -16.1172, -5.21686, -6.335, 18.0863, 1.01868, 18.1149, 11.7799, 24.4499, -0.73023, -0.365115
px, py, pz, p1, m1, e, num, den, ln, y: 19.2105, -12.6008, 13.2357, 26.5142, 3.08022, 26.6926, 39.9282, 13.4569, 1.08759, 0.543796
px, py, pz, p1, m1, e, num, den, ln, y: -10.6865, -12.3152, -0.638457, 16.3179, 3.07574, 16.6053, 15.9668, 17.2437, -0.0769362, -0.0384681
px, py, pz, p1, m1, e, num, den, ln, y: -6.97505, -9.68772, 6.96035, 13.8185, 1.17431, 13.8683, 20.8286, 6.90791, 1.10366, 0.55183
px, py, pz, p1, m1, e, num, den, ln, y: 33.5151, -28.3603, -3.52456, 44.0454, 3.09938, 44.1543, 40.6297, 47.6788, -0.159988, -0.0799939
px, py, pz, p1, m1, e, num, den, ln, y: -27.3581, 17.8438, 66.1368, 73.7627, 3.18046, 73.8312, 139.968, 7.69449, 2.90091, 1.45045
px, py, pz, p1, m1, e, num, den, ln, y: 0.594098, 15.2975, -3.32872, 15.6667, 0.987664, 15.6978, 12.3691, 19.0265, -0.430634, -0.215317
px, py, pz, p1, m1, e, num, den, ln, y: -12.6748, -1.35825, -6.08319, 14.1244, 1.03919, 14.1626, 8.07943, 20.2458, -0.918627, -0.459314
px, py, pz, p1, m1, e, num, den, ln, y: -18.9177, 26.5468, 89.3157, 95.0784, 2.95454, 95.1243, 184.44, 5.80861, 3.45798, 1.72899
px, py, pz, p1, m1, e, num, den, ln, y: -2.8955, 28.1758, -10.5418, 30.2223, 3.10548, 30.3814, 19.8397, 40.9232, -0.724013, -0.362007
px, py, pz, p1, m1, e, num, den, ln, y: 4.80147, 11.5495, -17.6305, 21.6166, 1.21559, 21.6508, 4.02029, 39.2813, -2.2794, -1.1397
px, py, pz, p1, m1, e, num, den, ln, y: 11.5481, -0.288447, 13.3388, 17.6455, 3.18704, 17.931, 31.2698, 4.59223, 1.91829, 0.959143
px, py, pz, p1, m1, e, num, den, ln, y: -4.98824, 10.4936, 48.7857, 50.1502, 3.08262, 50.2449, 99.0306, 1.45915, 4.21758, 2.10879
px, py, pz, p1, m1, e, num, den, ln, y: -7.02784, 11.2281, 2.73254, 13.525, 0.7865, 13.5479, 16.2804, 10.8153, 0.408998, 0.204499
px, py, pz, p1, m1, e, num, den, ln, y: -10.5629, -2.65399, -5.31402, 12.1185, 0.576244, 12.1322, 6.81814, 17.4462, -0.939535, -0.469767
px, py, pz, p1, m1, e, num, den, ln, y: 5.94033, -8.61306, -7.48222, 12.863, 3.10892, 13.2333, 5.75113, 20.7156, -1.28149, -0.640745
px, py, pz, p1, m1, e, num, den, ln, y: -27.1575, -4.47516, 28.0571, 39.3034, 1.32181, 39.3256, 67.3828, 11.2685, 1.78838, 0.894188
px, py, pz, p1, m1, e, num, den, ln, y: 7.84315, -10.2027, 14.4398, 19.3421, 2.16714, 19.4631, 33.9029, 5.02333, 1.90941, 0.954704
px, py, pz, p1, m1, e, num, den, ln, y: 18.8933, 21.7248, 51.8202, 59.2812, 3.07367, 59.3608, 111.181, 7.54059, 2.69086, 1.34543
px, py, pz, p1, m1, e, num, den, ln, y: 9.4286, 24.7643, 65.3932, 70.5581, 3.13024, 70.6275, 136.021, 5.23425, 3.25758, 1.62879
px, py, pz, p1, m1, e, num, den, ln, y: -28.4083, -18.5495, -133.321, 137.57, 3.00486, 137.603, 4.2822, 270.923, -4.14737, -2.07368
px, py, pz, p1, m1, e, num, den, ln, y: -4.53593, 30.2372, -50.742, 59.242, 3.12842, 59.3245, 8.58253, 110.067, -2.55136, -1.27568
px, py, pz, p1, m1, e, num, den, ln, y: 14.0095, 5.22887, 3.50975, 15.3599, 3.08904, 15.6674, 19.1771, 12.1577, 0.45576, 0.22788
px, py, pz, p1, m1, e, num, den, ln, y: -7.19653, -8.5063, -3.08894, 11.5624, 3.07063, 11.9632, 8.87423, 15.0521, -0.528367, -0.264183
px, py, pz, p1, m1, e, num, den, ln, y: 0.380497, 11.0676, -17.3413, 20.5757, 3.116, 20.8103, 3.46895, 38.1516, -2.39772, -1.19886
px, py, pz, p1, m1, e, num, den, ln, y: -13.4448, 1.33123, -8.49949, 15.9617, 0.556086, 15.9714, 7.47189, 24.4709, -1.18633, -0.593167
px, py, pz, p1, m1, e, num, den, ln, y: -14.9562, -14.3045, -46.3963, 50.8028, 1.47059, 50.8241, 4.42776, 97.2204, -3.08909, -1.54454
px, py, pz, p1, m1, e, num, den, ln, y: 11.3474, 0.0428282, 16.2707, 19.8369, 4.91234, 20.4361, 36.7068, 4.16534, 2.17616, 1.08808
px, py, pz, p1, m1, e, num, den, ln, y: 8.60341, 26.2464, 13.645, 30.8071, 1.96551, 30.8697, 44.5148, 17.2247, 0.949477, 0.474739
px, py, pz, p1, m1, e, num, den, ln, y: 2.03831, 6.69307, 33.7256, 34.4437, 3.06307, 34.5796, 68.3052, 0.854021, 4.38179, 2.19089
px, py, pz, p1, m1, e, num, den, ln, y: -18.1002, 12.8615, -30.1647, 37.4559, 2.96775, 37.5733, 7.40858, 67.7381, -2.21301, -1.1065
px, py, pz, p1, m1, e, num, den, ln, y: 0.6328, 8.46215, -15.1351, 17.3516, 3.68459, 17.7385, 2.60345, 32.8736, -2.53583, -1.26792
px, py, pz, p1, m1, e, num, den, ln, y: -12.8917, 1.85922, 8.30269, 15.4463, 2.7683, 15.6924, 23.9951, 7.38969, 1.17776, 0.588881
px, py, pz, p1, m1, e, num, den, ln, y: -6.78406, -4.06776, -12.7464, 15.0014, 1.63782, 15.0905, 2.3441, 27.837, -2.47446, -1.23723
px, py, pz, p1, m1, e, num, den, ln, y: -27.5192, -12.9891, 20.1494, 36.4969, 1.68104, 36.5356, 56.685, 16.3862, 1.24107, 0.620535
px, py, pz, p1, m1, e, num, den, ln, y: 19.5891, -14.2401, 123.395, 125.749, 3.07841, 125.787, 249.182, 2.39179, 4.64614, 2.32307
px, py, pz, p1, m1, e, num, den, ln, y: -43.1522, -32.5236, 17.8962, 56.9225, 1.24918, 56.9362, 74.8324, 39.0401, 0.650663, 0.325331
px, py, pz, p1, m1, e, num, den, ln, y: -32.2971, -2.57419, -25.5897, 41.2864, 3.0833, 41.4013, 15.8116, 66.991, -1.44381, -0.721907
px, py, pz, p1, m1, e, num, den, ln, y: 2.18941, -11.9097, 8.74121, 14.9347, 3.05399, 15.2437, 23.9849, 6.50251, 1.30524, 0.652619
px, py, pz, p1, m1, e, num, den, ln, y: 19.0588, 34.5212, -15.3687, 42.322, 3.09949, 42.4353, 27.0666, 57.8041, -0.758757, -0.379379
px, py, pz, p1, m1, e, num, den, ln, y: -3.35588, -10.181, -26.6622, 28.7365, 3.35005, 28.9311, 2.26892, 55.5933, -3.19876, -1.59938
px, py, pz, p1, m1, e, num, den, ln, y: 1.84334, 8.09804, -2.60323, 8.70362, 3.06787, 9.22848, 6.62525, 11.8317, -0.579895, -0.289947
px, py, pz, p1, m1, e, num, den, ln, y: -42.1217, -25.6656, 19.1276, 52.904, 3.07482, 52.9933, 72.1209, 33.8656, 0.755943, 0.377971
px, py, pz, p1, m1, e, num, den, ln, y: 13.192, -1.39642, -5.66212, 14.4235, 7.35922, 16.1924, 10.5303, 21.8546, -0.73015, -0.365075
px, py, pz, p1, m1, e, num, den, ln, y: 16.2744, 14.3796, -19.6666, 29.2985, 8.06234, 30.3876, 10.721, 50.0542, -1.54091, -0.770453
px, py, pz, p1, m1, e, num, den, ln, y: 6.11661, -14.251, 25.8984, 30.1866, 3.0009, 30.3354, 56.2337, 4.43699, 2.53954, 1.26977
px, py, pz, p1, m1, e, num, den, ln, y: 0.307996, -12.1061, -0.0846882, 12.1103, 1.63952, 12.2208, 12.1361, 12.3054, -0.01386, -0.00692998
px, py, pz, p1, m1, e, num, den, ln, y: -5.06211, -38.4025, 139.939, 145.2, 3.01281, 145.232, 285.17, 5.29317, 3.98667, 1.99333
px, py, pz, p1, m1, e, num, den, ln, y: -13.199, -27.7294, 17.4987, 35.346, 3.05024, 35.4774, 52.976, 17.9787, 1.08065, 0.540326
px, py, pz, p1, m1, e, num, den, ln, y: 2.42249, -7.2067, -11.1537, 13.4985, 1.04866, 13.5392, 2.38549, 24.6928, -2.33711, -1.16855
px, py, pz, p1, m1, e, num, den, ln, y: -1.23928, -0.710843, -8.44901, 8.56895, 8.6645, 12.1861, 3.73707, 20.6351, -1.70869, -0.854346
px, py, pz, p1, m1, e, num, den, ln, y: -5.93751, 20.0724, 79.3859, 82.0992, 2.45079, 82.1358, 161.522, 2.74987, 4.07309, 2.03654
px, py, pz, p1, m1, e, num, den, ln, y: 29.2775, 28.8187, -51.6607, 66.0039, 3.30003, 66.0864, 14.4257, 117.747, -2.09953, -1.04976
px, py, pz, p1, m1, e, num, den, ln, y: -5.47331, 15.6835, -33.9488, 37.7949, 3.12095, 37.9235, 3.97466, 71.8723, -2.89495, -1.44748
px, py, pz, p1, m1, e, num, den, ln, y: 1.23048, 17.5355, -6.16346, 18.6278, 2.64224, 18.8143, 12.6508, 24.9778, -0.680262, -0.340131
px, py, pz, p1, m1, e, num, den, ln, y: -6.39023, -3.80312, -9.78462, 12.2897, 2.92727, 12.6335, 2.84892, 22.4182, -2.06293, -1.03147
px, py, pz, p1, m1, e, num, den, ln, y: -3.54228, -12.2085, 14.2388, 19.0876, 3.03548, 19.3275, 33.5662, 5.08871, 1.8865, 0.943248
px, py, pz, p1, m1, e, num, den, ln, y: -4.88918, -7.75239, 0.420753, 9.17501, 3.10575, 9.6864, 10.1072, 9.26565, 0.0869297, 0.0434649
px, py, pz, p1, m1, e, num, den, ln, y: -15.0199, 14.1553, -65.1857, 68.375, 3.70463, 68.4753, 3.28962, 133.661, -3.70453, -1.85227
px, py, pz, p1, m1, e, num, den, ln, y: 3.34331, -18.5437, 12.94, 22.8581, 0.94421, 22.8776, 35.8176, 9.93757, 1.28212, 0.641058
px, py, pz, p1, m1, e, num, den, ln, y: -21.6495, -3.1996, 58.0381, 62.0271, 3.03389, 62.1013, 120.139, 4.06313, 3.3867, 1.69335
px, py, pz, p1, m1, e, num, den, ln, y: 15.3791, -20.9343, -26.5012, 37.109, 3.07726, 37.2364, 10.7352, 63.7376, -1.78125, -0.890625
px, py, pz, p1, m1, e, num, den, ln, y: -20.0526, 10.2679, 39.1625, 45.18, 1.43956, 45.2029, 84.3654, 6.04047, 2.63668, 1.31834
px, py, pz, p1, m1, e, num, den, ln, y: 13.1466, 7.45001, 30.1075, 33.6867, 3.13775, 33.8325, 63.94, 3.72506, 2.84286, 1.42143
px, py, pz, p1, m1, e, num, den, ln, y: 25.5116, 16.3973, 122.621, 126.315, 3.03911, 126.352, 248.973, 3.73112, 4.20064, 2.10032
px, py, pz, p1, m1, e, num, den, ln, y: -31.5097, 15.7897, 40.1765, 53.4447, 2.97755, 53.5275, 93.7041, 13.351, 1.94855, 0.974275
px, py, pz, p1, m1, e, num, den, ln, y: 12.0676, -4.34482, 19.4051, 23.2607, 0.911204, 23.2786, 42.6837, 3.87351, 2.39966, 1.19983
px, py, pz, p1, m1, e, num, den, ln, y: 1.68257, 42.6556, 58.4569, 72.3847, 3.15096, 72.4532, 130.91, 13.9963, 2.23572, 1.11786
px, py, pz, p1, m1, e, num, den, ln, y: 30.8918, 23.9861, 44.2853, 59.0832, 3.10003, 59.1645, 103.45, 14.8792, 1.93913, 0.969563
px, py, pz, p1, m1, e, num, den, ln, y: 40.8142, 1.6277, 6.22124, 41.3177, 3.06585, 41.4313, 47.6525, 35.21, 0.302604, 0.151302
px, py, pz, p1, m1, e, num, den, ln, y: -14.3167, 4.68552, 9.49081, 17.8044, 0.393741, 17.8087, 27.2995, 8.31793, 1.18846, 0.594229
px, py, pz, p1, m1, e, num, den, ln, y: -8.48388, -7.24399, 13.8623, 17.7937, 1.04171, 17.8242, 31.6865, 3.96184, 2.07918, 1.03959
px, py, pz, p1, m1, e, num, den, ln, y: -15.8763, -20.107, -0.326585, 25.6213, 2.98053, 25.7941, 25.4675, 26.1207, -0.0253238, -0.0126619
px, py, pz, p1, m1, e, num, den, ln, y: 3.31821, 8.93257, -4.96095, 10.743, 1.09685, 10.7989, 5.83791, 15.7598, -0.99309, -0.496545
px, py, pz, p1, m1, e, num, den, ln, y: -22.7081, 7.17975, -9.05577, 25.4796, 3.09919, 25.6674, 16.6117, 34.7232, -0.737303, -0.368652
px, py, pz, p1, m1, e, num, den, ln, y: 3.4139, 19.3623, 30.463, 36.2567, 2.47838, 36.3414, 66.8044, 5.87831, 2.4305, 1.21525
px, py, pz, p1, m1, e, num, den, ln, y: -1.56551, 9.26714, -11.4841, 14.8397, 1.62224, 14.9281, 3.44395, 26.4122, -2.03721, -1.0186
px, py, pz, p1, m1, e, num, den, ln, y: 14.4549, 11.0189, -81.2818, 83.2892, 0.919476, 83.2943, 2.01248, 164.576, -4.40401, -2.202
px, py, pz, p1, m1, e, num, den, ln, y: 39.1434, 47.8559, -12.874, 63.1516, 3.12906, 63.2291, 50.3551, 76.1031, -0.412989, -0.206494
px, py, pz, p1, m1, e, num, den, ln, y: -8.19973, -4.38001, 4.07757, 10.1512, 0.237349, 10.154, 14.2315, 6.0764, 0.851048, 0.425524
px, py, pz, p1, m1, e, num, den, ln, y: 4.41468, 20.0532, 85.2394, 87.6777, 2.01463, 87.7009, 172.94, 2.46141, 4.25221, 2.12611
px, py, pz, p1, m1, e, num, den, ln, y: -12.7638, -6.36542, 9.5922, 17.1884, 2.19214, 17.3277, 26.9199, 7.73546, 1.24705, 0.623525
px, py, pz, p1, m1, e, num, den, ln, y: 32.6314, -5.47948, -15.6302, 36.5942, 2.97624, 36.715, 21.0849, 52.3452, -0.909305, -0.454652
px, py, pz, p1, m1, e, num, den, ln, y: 0.546974, -10.6526, 25.5262, 27.6652, 3.05129, 27.8329, 53.3591, 2.30676, 3.1412, 1.5706
px, py, pz, p1, m1, e, num, den, ln, y: -4.188, -12.3657, -11.5492, 17.4308, 0.856358, 17.4518, 5.90264, 29.0009, -1.59193, -0.795965
px, py, pz, p1, m1, e, num, den, ln, y: -30.4656, 8.38315, -41.3186, 52.016, 3.00232, 52.1025, 10.7839, 93.4212, -2.15906, -1.07953
px, py, pz, p1, m1, e, num, den, ln, y: -8.1566, -24.2425, 95.1548, 98.5326, 1.084, 98.5386, 193.693, 3.38372, 4.0473, 2.02365
px, py, pz, p1, m1, e, num, den, ln, y: 26.5898, 3.86493, -47.7087, 54.7547, 3.02996, 54.8385, 7.12974, 102.547, -2.66605, -1.33302
px, py, pz, p1, m1, e, num, den, ln, y: 9.28382, 18.8988, 63.466, 66.8677, 1.93266, 66.8956, 130.362, 3.4296, 3.63787, 1.81893
px, py, pz, p1, m1, e, num, den, ln, y: 5.11779, -12.8489, 27.4425, 30.7307, 0.484801, 30.7345, 58.177, 3.29205, 2.87198, 1.43599
px, py, pz, p1, m1, e, num, den, ln, y: 0.394919, 12.8628, 28.8788, 31.6163, 3.1393, 31.7718, 60.6506, 2.89301, 3.04283, 1.52142
px, py, pz, p1, m1, e, num, den, ln, y: -12.54, 39.9665, -37.3207, 56.1018, 2.857, 56.1745, 18.8538, 93.4952, -1.6012, -0.800599
px, py, pz, p1, m1, e, num, den, ln, y: -35.4639, 6.60602, 7.69082, 36.8846, 3.10265, 37.0149, 44.7057, 29.324, 0.421693, 0.210846
px, py, pz, p1, m1, e, num, den, ln, y: -8.40294, -9.27956, -25.9659, 28.8262, 3.12235, 28.9948, 3.02887, 54.9607, -2.89843, -1.44921
px, py, pz, p1, m1, e, num, den, ln, y: 19.1617, -6.00953, -66.3374, 69.3104, 3.06562, 69.3782, 3.04081, 135.716, -3.79844, -1.89922
px, py, pz, p1, m1, e, num, den, ln, y: -33.5756, 30.6594, -35.5781, 57.7332, 3.11368, 57.8171, 22.239, 93.3951, -1.43499, -0.717496
px, py, pz, p1, m1, e, num, den, ln, y: 29.4791, 2.05324, -6.82164, 30.3276, 1.55828, 30.3677, 23.546, 37.1893, -0.457064, -0.228532
px, py, pz, p1, m1, e, num, den, ln, y: 17.845, 25.8084, 8.81826, 32.5926, 1.28455, 32.6179, 41.4362, 23.7997, 0.554483, 0.277242
px, py, pz, p1, m1, e, num, den, ln, y: -2.2831, 28.2479, 1.9136, 28.4046, 3.06538, 28.5695, 30.4831, 26.6559, 0.134162, 0.0670808
px, py, pz, p1, m1, e, num, den, ln, y: 14.8158, 24.1051, -78.9153, 83.8343, 1.03391, 83.8407, 4.92538, 162.756, -3.49785, -1.74892
px, py, pz, p1, m1, e, num, den, ln, y: 0.462367, -7.92938, -19.3661, 20.9316, 1.58598, 20.9916, 1.62557, 40.3577, -3.21193, -1.60596
